id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1217101056922071041,1217101056922071041,2020-01-14 15:07:59 UTC,2020-01-14,15:07:59,+0000,1522501190,gilmarmatos2105,GILMAR MATOS,,"*DEMAGOGIA DO ESTADO*
Procurei o posto de saúde devido a obturação que caiu.
Agendou triagem para 14/01 e agendaram procedimento para 16/03 kkkkk. Cuidar do buraco e suportar a dor por 60 dias.
DESCASO COM A SAÚDE.

Mande o LULA, BOLSONARO, DÓRIA, COVAS virem para o SUS kkkkkk",pt,[],[],[],0,0,0,[],[],https://twitter.com/gilmarmatos2105/status/1217101056922071041,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217098389076221952,1216904242713235457,2020-01-14 14:57:23 UTC,2020-01-14,14:57:23,+0000,359821009,gracieusabrito,@GracieusaBrito 📖🇧🇷🚩,,"@gen_heleno @GloboNews ... 
""Das sementes (sementes para plantio da merenda escolar sem transporte) ou das quentinhas (Marmitex dos presos).
O senhor leu?
https://t.co/xZJOy1WZIZ
Ministro da Saúde denuncia tráfico de drogas em aviões do SUS https://t.co/3o0B1s3D5G",pt,"['gen_heleno', 'globonews']",['https://www.gospelprime.com.br/ministro-da-saude-denuncia-trafico-de-drogas-em-avioes-do-sus/amp/'],['https://pbs.twimg.com/media/EOQAh3WWsAM0JNb.jpg'],1,1,2,[],[],https://twitter.com/GracieusaBrito/status/1217098389076221952,,,1,https://pbs.twimg.com/media/EOQAh3WWsAM0JNb.jpg,,,,,,,"{'user_id': '359821009', 'username': 'GracieusaBrito'}",,,,
1217097130130714631,1217093391974006785,2020-01-14 14:52:23 UTC,2020-01-14,14:52:23,+0000,824209798577188864,nelsonhbarbosa,Nelson Barbosa,,"@rocha_janes Sim, manter contribuição compulsória de quem tem veículo para o SUS e Denatram pode ser acompanhada de contratação obrigatória de seguros para terceiros, no mercado. O principal é separar o que é seguro do que é contribuição social para saúde e segurança no trânsito.",pt,['rocha_janes'],[],[],0,0,2,[],[],https://twitter.com/nelsonhbarbosa/status/1217097130130714631,,,0,,,,,,,,"{'user_id': '952621001161912320', 'username': 'rocha_janes'}",,,,
1217093391974006785,1217093391974006785,2020-01-14 14:37:31 UTC,2020-01-14,14:37:31,+0000,824209798577188864,nelsonhbarbosa,Nelson Barbosa,,"Novamente, uma sugestão meio-termo: 

Que tal acabar com o DPVAT e criar contribuição federal para saúde e segurança no trânsito em seu lugar? Com isso evitamos os problemas do DPVAT e mantemos o $ necessário para o SUS e Denatran.

https://t.co/E0u7f7mnU0",pt,[],['https://www1.folha.uol.com.br/mercado/2020/01/auditoria-no-dpvat-aponta-r-1-bilhao-em-gastos-atipicos.shtml?origin=folha'],[],2,10,65,[],[],https://twitter.com/nelsonhbarbosa/status/1217093391974006785,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217091207052087297,1217091207052087297,2020-01-14 14:28:50 UTC,2020-01-14,14:28:50,+0000,1029134517527871489,matheuspisciano,мατн,,"A forma como o Brasil lida com o Tdah no SUS é realmente vergonhoso. A medicação Venvanse custa 300 reais, não é disponibilizada pelo SUS e agora que o Ministério da Saúde tá dando ouvido aos portadores do transtorno. Agradecendo pelos meus privilégios, senão eu estaria fodido",pt,[],[],[],2,0,3,[],[],https://twitter.com/matheuspisciano/status/1217091207052087297,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217088667111559170,1217087474964598786,2020-01-14 14:18:45 UTC,2020-01-14,14:18:45,+0000,1113031692393033729,andream74481011,Andrea miranda,,"@NeneMeneghini Porque a intenção é de acabar com tudo que for público, o SUS está sendo sucateado  de propósito, para que os marginais que estão no poder ,possam ganhar dinheiro com planos de saúde privados, mas o que importa é que tirou o PT, eita gado 🐄 burro",pt,['nenemeneghini'],[],[],0,0,0,[],[],https://twitter.com/Andream74481011/status/1217088667111559170,,,0,,,,,,,,"{'user_id': '2170150291', 'username': 'NeneMeneghini'}",,,,
1217084338648616961,1217084338648616961,2020-01-14 14:01:33 UTC,2020-01-14,14:01:33,+0000,125832327,_caphe,CapHe,,Sistema Único de Saúde (SUS) recebe 1.424 novos leitos de UTI em todo o Brasil - https://t.co/SC2p45g0yZ,pt,[],['https://noticiabrasilonline.com/sistema-unico-de-saude-sus-recebe-1-424-novos-leitos-de-uti-em-todo-o-brasil/'],[],0,0,0,[],[],https://twitter.com/_CapHe/status/1217084338648616961,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217076448080646144,1217076448080646144,2020-01-14 13:30:12 UTC,2020-01-14,13:30:12,+0000,793514214874812417,cremersoficial,Cremers,,"O Ministério da Saúde acrescentou 1.424 leitos de Unidades de Terapia Intensiva (UTI), em relação a 2018, nos hospitais do Sistema Único de Saúde (SUS). Atualmente, o SUS conta com 23 mil leitos de UTI Adulto e Pediátrico em todas as regiões do país. Fonte: Agência Brasil https://t.co/yk8jusajki",pt,[],[],['https://pbs.twimg.com/media/EOPskr2W4AAlBlB.jpg'],0,0,1,[],[],https://twitter.com/CremersOficial/status/1217076448080646144,,,1,https://pbs.twimg.com/media/EOPskr2W4AAlBlB.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1217073560361021441,1217073560361021441,2020-01-14 13:18:43 UTC,2020-01-14,13:18:43,+0000,1935965154,peaodourado,Dalva,,lançamos a campanha nacional ( políticos usem o SUS sistema único de saúde... https://t.co/wHqQ7c3Wm5 via @YouTube,pt,['youtube'],['https://youtu.be/OlLYwowbxVE'],[],0,0,0,[],[],https://twitter.com/peaodourado/status/1217073560361021441,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217073345432358913,1217073345432358913,2020-01-14 13:17:52 UTC,2020-01-14,13:17:52,+0000,129500171,angelabesteves,Brasil em primeiro lugar 🇧🇷🇧🇷🇧🇷➡️🌹,,"Essa nova medida será ruim o o povo!▷ Como é feito o Cadastro SUS - Cartão SUS 2020 【Veja AQUI!!】 - Confira agora como fazer o CADASTRO SUS → É muito simples, veja quais são os documentos necessários e onde ir para ter sua carteirinha de saúde do SUS! https://t.co/DnL1fU7ad8",pt,[],['https://cartaodosus.info/cadastro-sus/'],[],0,0,0,[],[],https://twitter.com/angelabesteves/status/1217073345432358913,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217072260097413124,1217065413072375808,2020-01-14 13:13:33 UTC,2020-01-14,13:13:33,+0000,161526049,ccesarp,caio cesar pereira,,"@pedrodoria @GiuLaurenza Um dos maiores saques já feito, tirando investimentos em educação, saneamento básico, saúde, etc. Também é o mesmo que tortura! Não sei, se você frequenta a fila do SUS, mas da um pulo lá.",pt,"['pedrodoria', 'giulaurenza']",[],[],5,0,1,[],[],https://twitter.com/CcesarP/status/1217072260097413124,,,0,,,,,,,,"{'user_id': '14124402', 'username': 'pedrodoria'}",,,,
1217071770618028032,1217071770618028032,2020-01-14 13:11:36 UTC,2020-01-14,13:11:36,+0000,395905491,aprovinciadopa,A Província do Pará,,"Com medida, número de vagas aumenta em 39% em relação a 2018

O Ministério da Saúde ampliou em 39% o número de leitos de Unidades de Terapia Intensiva (UTI), em relação a 2018, nos hospitais do Sistema Único de Saúde (SUS). A medida acrescentou 1.  #brasi https://t.co/GieH6Pql8M https://t.co/OmhXElOXsa",pt,[],['http://aprovinciadopara.com.br/sus-recebe-1-424-novos-leitos-de-uti-em-todo-o-brasil/'],['https://pbs.twimg.com/media/EOPoU0bWsAEPiwz.jpg'],0,0,0,['brasi'],[],https://twitter.com/aprovinciadopa/status/1217071770618028032,,,1,https://pbs.twimg.com/media/EOPoU0bWsAEPiwz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1217069816059760640,1217069816059760640,2020-01-14 13:03:50 UTC,2020-01-14,13:03:50,+0000,819252392990539776,inforchannel,InforChannel,,"Por que as organizações de saúde precisam implementar um sistema eficiente de governança da informação 
Access, Carlos Alberto Ferraiuolo Jr., governança da informação, hackers, Lei do Prontuário Eletrônico, LGPD, Sistema Único de Saúde (SUS)
https://t.co/9d4ByXgwnI https://t.co/7zE8gXjT3U",pt,[],['https://is.gd/blKejo'],['https://pbs.twimg.com/media/EOPmi8bX4AAUjiy.jpg'],0,0,0,[],[],https://twitter.com/InforChannel/status/1217069816059760640,,,1,https://pbs.twimg.com/media/EOPmi8bX4AAUjiy.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1217064926788931584,1217064926788931584,2020-01-14 12:44:25 UTC,2020-01-14,12:44:25,+0000,239010657,paulopaulada39,"🚩Paulo: “eu vi o futuro baby, ele é passado”.",,"Planos saúde cada vez mais caros e o cidadão médio ao invés de exigir um SUS eficiente fomenta a destruição deste... Será pq Carteirinha de plano de saúde é status e SUS é apresentado como ""coisa de pobre""?",pt,[],[],[],0,1,4,[],[],https://twitter.com/paulopaulada39/status/1217064926788931584,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217059432741425152,1216795781572833280,2020-01-14 12:22:35 UTC,2020-01-14,12:22:35,+0000,3131595561,_peresende,Pedro Resende,,"@soufarley @RebecaTransex Nosso sistema de saúde tem dois motivos pra estar sucateado: a falta de estrutura que é gerado pelo segundo motivo, que é os planos de saúde não repassando o que devem para o SUS. A dívida dos planos já chega na casa dos trilhões e salvaria o SUS",pt,"['soufarley', 'rebecatransex']",[],[],0,0,0,[],[],https://twitter.com/_peresende/status/1217059432741425152,,,0,,,,,,,,"{'user_id': '3027691878', 'username': 'soufarley'}",,,,
1217059038774669314,1217059038774669314,2020-01-14 12:21:01 UTC,2020-01-14,12:21:01,+0000,14574577,ninguemjose,O Bruxo de Floripa 🇲🇿,,"Eu amo o SUS, mas as vezes da vontade de fazer um plano de saúde. Renovar receita é sempre um parto (mas é culpa minha).",pt,[],[],[],0,0,0,[],[],https://twitter.com/ninguemjose/status/1217059038774669314,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217054779869925385,1217054779869925385,2020-01-14 12:04:05 UTC,2020-01-14,12:04:05,+0000,1154831837967069185,sul_diario,Diário Sul Maranhense,,"Ministério da Saúde habilita para o SUS 1.424 novos leitos de UTI https://t.co/VL9KV5HmCL
Ação zera todos os pedidos de habilitação de leitos solicitados pelos estados em 2019, com investimentos de R$ 185,6 milhões. O Nordeste recebeu 297 leitos #OMaranhaoSeInformaAqui",pt,[],['https://diariosulmaranhense.com.br/2020/01/14/ministerio-da-saude-habilita-para-o-sus-1-424-novos-leitos-de-uti/'],[],0,0,0,['omaranhaoseinformaaqui'],[],https://twitter.com/sul_diario/status/1217054779869925385,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217054163718328320,1217054163718328320,2020-01-14 12:01:39 UTC,2020-01-14,12:01:39,+0000,38743716,kuuhakushijin,Átila Cirano,,"uma coisa que acho ridicula nessa merda de sistema de saúde (exames e consultas em geral, nao a parte das empresas ou do SUS) eh a porra do agendamento ser horário X e pedirem pra chegar antes mas NUNCA te atendem no horário

vai toma no cu.",pt,[],[],[],0,0,1,[],[],https://twitter.com/KuuhakuShijin/status/1217054163718328320,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217051374594265088,1217051374594265088,2020-01-14 11:50:34 UTC,2020-01-14,11:50:34,+0000,1121743258760171520,da_provincia,Gazeta da Província,,Associações e Sindicatos interessados em concorrer à eleição de Usuários do SUS e Trabalhadores do SUS para a Conferência Municipal de Saúde têm até o dia 06 de fevereiro para se inscrever. https://t.co/AqMMWEVfMT https://t.co/vIi1rvQM63,pt,[],['https://gazetadaprovincia.jor.br/conselho-municipal-de-saude-abre-inscricao-para-novos-membros/'],['https://pbs.twimg.com/media/EOPVxo1WAAA368Q.jpg'],0,0,0,[],[],https://twitter.com/da_provincia/status/1217051374594265088,,,1,https://pbs.twimg.com/media/EOPVxo1WAAA368Q.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1217049428219105280,1217049428219105280,2020-01-14 11:42:50 UTC,2020-01-14,11:42:50,+0000,835347706482675712,guigocrvl,guigo 🇧🇷 // 𝑓𝑜𝑙𝑘𝑙𝑜𝑟𝑒,,"eu sei da importância do sus e tal, que poderia ser pior sem ele, que tem muita coisa boa nele... mas pqp minha Deusa Estrela me dê um plano de saúde pra eu não depender do SUS",pt,[],[],[],1,0,0,[],[],https://twitter.com/guigocrvl/status/1217049428219105280,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217043438375448577,1217043438375448577,2020-01-14 11:19:01 UTC,2020-01-14,11:19:01,+0000,1205281796499410945,juneegaa,Júnia Maria,,"Eu gostaria muito que o ministro e o secretário da saúde tentassem marca uma consulta pelo SUS.
Pra que eles vissem o investimento que eles estão fazendo.",pt,[],[],[],0,0,0,[],[],https://twitter.com/juneegaa/status/1217043438375448577,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217043429437460480,1216795781572833280,2020-01-14 11:18:59 UTC,2020-01-14,11:18:59,+0000,28939981,mauriciogomes,Maurício Gomes,,"@RebecaTransex Rebeca se vc pretende ir com frequencia fazer checkup faz um plano de saúde. Vc é novinha não sai tão caro. Infelizmente o Brasil é assim, mas pelo menos ainda tem o SUS q mesmo ruim é algo. Tem país q nem isso, tipo os EUA.",pt,['rebecatransex'],[],[],0,0,5,[],[],https://twitter.com/mauriciogomes/status/1217043429437460480,,,0,,,,,,,,"{'user_id': '2572945700', 'username': 'EuRebecan'}",,,,
1217042849411272705,1217042849411272705,2020-01-14 11:16:41 UTC,2020-01-14,11:16:41,+0000,109337521,marciatiburi,marcia tiburi,,Quase 500 % de aumento nos casos de dengue? A falta de um projeto de saúde para todos (o que é a destruição do SUS?) significa que há um projeto tanatopolítico oculto:,pt,[],[],[],5,115,421,[],[],https://twitter.com/marciatiburi/status/1217042849411272705,,https://twitter.com/FernandoHortaOf/status/1216888456300855298,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217040061772058624,1217038787831746561,2020-01-14 11:05:36 UTC,2020-01-14,11:05:36,+0000,4867339191,filipep15,Petista Crítico,,"@JornalOGlobo Uma vergonha mesmo, precisamos de prefeitos que pensem na saúde do povo . Temos que lutar por um SUS melhor .",pt,['jornaloglobo'],[],[],0,0,0,[],[],https://twitter.com/Filipep15/status/1217040061772058624,,,0,,,,,,,,"{'user_id': '54341363', 'username': 'JornalOGlobo'}",,,,
1217038901421805569,1217038901421805569,2020-01-14 11:01:00 UTC,2020-01-14,11:01:00,+0000,37717107,minsaude,Ministério da Saúde,,"Vai começar a 4ª fase do Projeto Lean nas Emergências! 👊

✅A etapa anterior do Lean nas Emergências apresentou redução média de 43% do indicador de superlotação em 20 hospitais do Sistema Único de Saúde (SUS).

Confira! https://t.co/w87Cd2Rbol https://t.co/kAYMU8bBII",pt,[],['https://bit.ly/35Cj7pL'],['https://pbs.twimg.com/media/EOMP3qjXsAIToLF.png'],3,11,49,[],[],https://twitter.com/minsaude/status/1217038901421805569,,,1,https://pbs.twimg.com/media/EOMP3qjXsAIToLF.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1217033931977101313,1217033931977101313,2020-01-14 10:41:15 UTC,2020-01-14,10:41:15,+0000,887504507386695685,cavaloai,Cavalo Véio 🦄 💪 gabi.ai/Akiles1 38 SP,,Sistema Único de Saúde (SUS) recebe 1.424 novos leitos de UTI em todo o Brasil - Noticia Brasil Online https://t.co/j8Oo00pomF,pt,[],['https://noticiabrasilonline.com/sistema-unico-de-saude-sus-recebe-1-424-novos-leitos-de-uti-em-todo-o-brasil/'],[],0,0,0,[],[],https://twitter.com/CavaloAi/status/1217033931977101313,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217033029463441408,1217033029463441408,2020-01-14 10:37:40 UTC,2020-01-14,10:37:40,+0000,177756468,fn7k,Fernando Andrade,,"Sistema Único de Saúde (SUS) recebe 1.424 novos leitos de UTI em todo o Brasil, ampliou em 39% o número de leitos de Unidades de Terapia Intensiva (UTI). PARABÉNS AO GOVERNO DO PRESIDENTE @jairbolsonaro O MELHOR GOVERNO DA HISTÓRIA.  https://t.co/aRdLosuKlH",pt,['jairbolsonaro'],['https://noticiabrasilonline.com/sistema-unico-de-saude-sus-recebe-1-424-novos-leitos-de-uti-em-todo-o-brasil/amp/'],[],1,15,22,[],[],https://twitter.com/fn7k/status/1217033029463441408,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217030309490888704,1217026091245887493,2020-01-14 10:26:51 UTC,2020-01-14,10:26:51,+0000,799657202462113792,rosa_tridico,Rosa Meire  tridico,,"@CarvalhosaMo É  a gente que sofre;   eles nunca usaram o SUS para tratarem da saúde,   deviam ter pelo menos uma vez essa experiência 😢",pt,['carvalhosamo'],[],[],0,2,8,[],[],https://twitter.com/rosa_tridico/status/1217030309490888704,,,0,,,,,,,,"{'user_id': '870708772951302144', 'username': 'CarvalhosaMo'}",,,,
1217027051917643777,1217023556967714816,2020-01-14 10:13:55 UTC,2020-01-14,10:13:55,+0000,2196720133,nthlmr,nat #Ed50,,"Enfim não vou me estender nesse assunto mas poderia falar da falta de saneamento básico, tratamento de água, saúde e educação que não chegou ou chegou com carência nos moradores de lá. 
Ps: vale ressaltar que existe uma escola pública e uma unidade de saúde lá O SUS É LINDO",pt,[],[],[],0,0,5,[],[],https://twitter.com/nthlmr/status/1217027051917643777,,,0,,,,,,,,"{'user_id': '2196720133', 'username': 'nthlmr'}",,,,
1217025723610779650,1217025723610779650,2020-01-14 10:08:38 UTC,2020-01-14,10:08:38,+0000,27787226,maarshh,I’m trash,,"O povo reclama do SUS até receber uma bill de AUD 1000,00 por uma entrada no pronto socorro. Ai o que a gente faz quando recebe essa conta: vai no restaurante mais chique pra comemorar agora ter saúde pra poder trabalhar mais e pagar ...",pt,[],[],[],0,0,0,[],[],https://twitter.com/maarshh/status/1217025723610779650,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217017113845649414,1217017113845649414,2020-01-14 09:34:25 UTC,2020-01-14,09:34:25,+0000,59590934,rehfrigerante,no limbo de projeto 5,,Que plano de saúde? Valorize o sus,pt,[],[],[],0,0,0,[],[],https://twitter.com/rehfrigerante/status/1217017113845649414,,https://twitter.com/Magara_xD/status/1216956390872428545,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217016539171475456,1217016539171475456,2020-01-14 09:32:08 UTC,2020-01-14,09:32:08,+0000,227396016,brincalhaum6967,Brincalhão ( ͡° ͜ʖ ͡°),,"será que se eu aproveitar esse ano de eleição consigo operar minha vista pelo sus 
pq no BR a área da saúde é ótima 
#TercaDetremuraSDV
#TercaEliteDoSDV",pt,[],[],[],0,2,3,"['tercadetremurasdv', 'tercaelitedosdv']",[],https://twitter.com/Brincalhaum6967/status/1217016539171475456,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1216997732482801664,1216997732482801664,2020-01-14 08:17:24 UTC,2020-01-14,08:17:24,+0000,91577844,jurandifrutuoso,Jurandi Frutuoso ®,,"Saúde vive crise nacional 
f: O Globo, 14/1/20
—
O subfinanciamento crônico da saúde por parte do Governo Federal (1.7% PIB há 20a) é o responsável por isso. Com a #EC_95 vai piorar. Com a crise econômica 3 milhões de pessoas deixaram os planos de saúde e vieram para o #SUS.
jf https://t.co/Mvp2wXpbS2",pt,[],[],['https://pbs.twimg.com/media/EOOk-UYX4AEEJ4K.jpg'],1,5,5,"['ec_95', 'sus']",[],https://twitter.com/jurandifrutuoso/status/1216997732482801664,,,1,https://pbs.twimg.com/media/EOOk-UYX4AEEJ4K.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
